," 作者:Stoica, Petre",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,h-index = 80 (在纳入 h-Index 的 718 文献中，有 80 篇已被至少引用 80 次。),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,<1970,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,>2020,总计
1999,Efficient implementation of the 2-D Capon spectral estimator,"Jakobssoiz A., Marple S.L., Stoica P.",,"Conference Record of the 33rd Asilomar Conference on Signals, Systems, and Computers",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1999,Optimally smoothed periodogram,"Stoica P., Sundin T.",,"Conference Record of the 33rd Asilomar Conference on Signals, Systems, and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1998,"Comments on ""min-norm interpretations and consistency of MUSIC, MODE, and ML""","Stoica P., Ottersten B.",1053587X,IEEE Transactions on Signal Processing,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1998,Generalized quadratic minimization and a signal processing application,"Gorokhov A., Stoica P.",22195491,European Signal Processing Conference,1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1998,Resolution of overlapping Doppler shifted echoes,"Jakobsson A., Swindlehurst A.L., Stoica P.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1996,Reduced-rank linear regression,"Stoica P., Viberg M.",,"IEEE Signal Processing Workshop on Statistical Signal and Array Processing, SSAP",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1995,On the Convergence Properties of a Time-Varying Recursion,"Stoica P., Soderstrom T.",10709908,IEEE Signal Processing Letters,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
1995,Emitter waveform estimation in array signal processing,"Soderstrom T., Stoica P.",207179,International Journal of Control,61,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1995,Optimal IV-SSF approach to array signal processing in colored noise fields,"Stoica P., Viberg M., Wong M., Wu Q.",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1993,Direction finding with interpolated mode,"Weiss Anthony J., Friedlander Benjamin, Stoica Petre",10586393,"Conference Record of the Asilomar Conference of Signals, Systems &amp; Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1992,State-space and Yule-Walker approaches to pole estimation,"Stoica P., Soderstrom T.",135194,Electronics Letters,28,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1990,Consistency of direction-of-arrival estimation with multipath and few snapshots,"Nehorai Arye, Starer David, Stoica Petre",7367791,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1989,High-order Yule Walker estimation of the parameters of autoregressions from noisy measurements,"Stoica P., Friedlander B., Soderstrom T.",7411146,IFAC Proceedings Series,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1989,Stability of least-squares models fitted to multivariable input-output data,"Stoica P., Nehorai A.",207179,International Journal of Control,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1985,OPTIMAL INSTRUMENTAL VARIABLE MULTISTEP ALGORITHMS FOR ESTIMATION OF THE AR PARAMETERS ON AN ARMA PROCESS.,"Stoica P., Friedlander B., Soederstroem T.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1985,Large-Sample Estimation of the AR Parameters of an ARMA Model,"Stoica P., Friedlander B., Soderstrom T.",189286,IEEE Transactions on Automatic Control,30,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1984,OPTIMAL INSTRUMENTAL VARIABLE ESTIMATES OF THE AR PARAMETERS OF AN ARMA PROCESS.,"Stoica P., Soederstroem T., Friedlander B.",1912216,Proceedings of the IEEE Conference on Decision and Control,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1984,Comments on “The Range Error Test in the Structural Identification of Linear Multivariable Systems”,Stoica P.,189286,IEEE Transactions on Automatic Control,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1982,"[Mandibular relation and occlusal contact as significant functional criteria for complete dentures, Unterkieferrelation und okklusales Verhalten als funktioswesentliche Kriterien von Totalprothesen.]","Taege F., Stoica P.",331783,Protetyka stomatologiczna,32, 5-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1980,Comparison of two iterative estimation procedures,Stoica P.,135194,Electronics Letters,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1980,Prediction of Autoregressive Lognormal Processes,Stoica P.,189286,IEEE Transactions on Automatic Control,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
1979,Comments on “A Bayesian Comparison of Different Classes of Dynamic Model Using Empirical Data”,Stoica P.,189286,IEEE Transactions on Automatic Control,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1979,CONSISTENCY PROPERTIES OF AN IDENTIFICATION METHOD USING THE INSTRUMENTAL VARIABLE PRINCIPLE.,"Stoica P., Soderstrom T.",354066,Revue roumaine de sciences techniques. Serie electrotechnique et energetique,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1979,COUNTER-EXAMPLES TO GENERAL INCONSISTENCY OF THE LEAST-SQUARES ESTIMATE IN COLOURED NOISE.,Stoica Petre,354066,Revue roumaine de sciences techniques. Serie electrotechnique et energetique,24,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2019,Effect Inference From Two-Group Data With Sampling Bias,"Zachariah D., Stoica P.",10709908,IEEE Signal Processing Letters,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,"Comments on ""enhanced PUMA for Direction-of-Arrival Estimation and Its Performance Analysis""","Zachariah D., Stoica P., Jansson M.",1053587X,IEEE Transactions on Signal Processing,65,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,Online prediction of spatial fields for radio-frequency communication,"Zachariah D., Jalden N., Stoica P.",22195491,European Signal Processing Conference,2016-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,A Capon-like spatial spectrum estimator for correlated sources,"Abrahamsson R., Jakobsson A., Stoica P.",22195491,European Signal Processing Conference,06-10-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Filter design with hard spectral constraints,"Karlsson J., Li J., Stoica P.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,MERIT: A monotonically error-bound improving technique for unimodular quadratic programming,"Soltanalian M., Stoica P.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,Magnitude-constrained sequence design with application in MRI,"Bjork M., Stoica P.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Robust adaptive beamforming for MIMO monopulse radar,"Rowe W., Strom M., Li J., Stoica P.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,8714, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,Joint estimation of non-coherent target returns for MIMO radar,"Rowe W., Ojowu O., Li J., Stoica P.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Signal modeling and the Cramér-Rao bound for absolute magnetic resonance thermometry in fat tissue,"Bjork M., Berglund J., Kullberg J., Stoica P.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,Centralized cooperative positioning for underwater sensor networks: A weighted gradient approach,"Tan X., Li J., Stoica P.",15301605,Proceedings of the Annual Hawaii International Conference on System Sciences,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Modeling radial velocity signals for exoplanet search applications,"Babu P., Stoica P., Li J.",,"ICINCO 2010 - Proceedings of the 7th International Conference on Informatics in Control, Automation and Robotics",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,An iterative adaptive approach for blood velocity estimation using ultrasound,"Gudmundson E., Jakobsson A., Jensen J.A., Stoica P.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,Dynamic models with quantized output for modeling patient response to pharmacotherapy,"Bjork M., Medvedev A., Stoica P.",,Proceedings of the IEEE International Conference on Control Applications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,A unified instrumental variable approach to direction finding in colored noise fields,"Stoica P., Viberg M., Wong M., Wu Q.",,"The Digital Signal Processing Handbook, Second Edition: The Digital Signal Processing Handbook, Second Edition: Wireless, Networking, Radar, Sensor Array Processing, and Nonlinear Signal Processing",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,Efficient direction and polarization estimation with a COLD array,"Li J., Stoica P., Zheng D.",,Adaptive Antennas for Wireless Communications,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Automatic cepstrum-based smoothing of the periodogram via cross-validation,"Babu P., Gudmundson E., Stoica P.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Spatial power spectrum estimation using the Pisarenko framework,"Stoica P., Li J., Tan X.",22195491,European Signal Processing Conference,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,Optimal preconditioning for interpolation of missing data in a band-limited sequence,"Babu P., Gudmundson E., Stoica P.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,On the cramérran bound under parametric constraints,"Stoica P., Ng B.C.",,Bayesian Bounds for Parameter Estimation and Nonlinear Filtering/Tracking,, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,On multi-static adaptive microwave imaging methods for early breast cancer detection,"Xie Y., Guo B., Li J., Stoica P.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,On total-variance reduction via thresholding-based spectral analysis,"Stoica P., Sandgren N.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,Sub-band Cramér-Rao bounds for frequency-selective spectral analysis,"Sandgren N., Stoica P.",10586393,"Conference Record - Asilomar Conference on Signals, Systems and Computers",2005, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Rank-deficient robust capon filter-bank approach to complex spectral estimation,"Wang Y., Li J., Stoica P.",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,5427, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,"The heuristic, GLRT and MAP detectors for double differential modulation are identical","Stoica P., Liu J., Li J., Prasad M.A.",,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,A soft-detector based on multiple symbol detection for double differential modulation,"Liu J., Simon M., Stoica P., Li J.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",4, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,Maximum likelihood double differential detection clarified,"Stoica P., Liu J., Li M.",,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",2004-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,Guest editorial,"Li J., Hummel R., Stoica P., Zelnio E.G.",9236082,Multidimensional Systems and Signal Processing,14, 1-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Trained space-time block decoding for fading channels with frequency offsets,"Stoica P., Ganesan G.",22195491,European Signal Processing Conference,2002-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,Two-dimensional sinusoidal amplitude estimation with application to two-dimensional system identification,"Li H., Sun W., Stoica P., Li J.",0278081X,"Circuits, Systems, and Signal Processing",21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,ML detection and decoding of space-time codes,"Larsson E.G., Stoica P., Li J.",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,2-D sinusoidal amplitude estimation with application to 2-D system identification,"Li H., Sun W., Stoica P., Li J.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",3, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Computationally efficient DOA estimation of a scattered source,"Stoica P., Besson O.",22195491,European Signal Processing Conference,2015-, March,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Clutter suppression and moving target detection and feature extraction for airborne high range resolution phased array radar,"Li Jian, Liu Guoqing, Jiang Nanzhi, Stoica Petre",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,4053, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Polarimetric SAR target feature extraction and image formation via a semi-parametric method,"Li Jian, Liu Guoqing, Zhang Kun, Stoica Petre",0277786X,Proceedings of SPIE - The International Society for Optical Engineering,4053, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,Direction-of-arrival estimation from incomplete data,"Larsson E., Stoica P.",15206149,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",5, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,Amplitude estimation for sinusoidal signals with application to system identification,"Stoica P., Li H., Li J.",1053587X,IEEE Transactions on Signal Processing,47,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,On eigenpolynomials for 2-D sinusoidal signals,Stoica P.,10709908,IEEE Signal Processing Letters,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,SAR Target Feature Extraction and Image Formation via a Hybrid Spectral Estimation Method,"Li J., Stoica P., Bi Z., Wu R., Zelnio E.G.",1053587X,IEEE Transactions on Signal Processing,46,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,Computationally efficient maximum likelihood estimation of structured covariance matrices,"Li H., Stoica P., Li J.",1053587X,IEEE Transactions on Signal Processing,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,On forward-backward mode for direction of arrival estimation,"Jansson M., Stoica P.",22195491,European Signal Processing Conference,1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,On nonparametric spectral estimation,"Sundin T., Stoica P.",22195491,European Signal Processing Conference,1998-, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,On frequency estimation of exponential signals with time-varying amplitude via Polar Decomposition,"Besson Olivier, Stoica Petre",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",1, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,Radar signal processing with antenna arrays via maximum likelihood,"Swindlehurst A.Lee, Stoica Petre",10586393,"Conference Record of the Asilomar Conference on Signals, Systems and Computers",2, ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,Source separation: A TITO system identification approach,"Broman Holger, Lindgren Ulf, Sahlin Henrik, Stoica Petre",0346718X,Doktorsavhandlingar vid Chalmers Tekniska Hogskola,,1431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,Performance analysis of forward-backward matched-filterbank spectral estimators,"Li H., Li J., Stoica P.",1053587X,IEEE Transactions on Signal Processing,45,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,Source separation: A TITO system identification approach,"Broman Holger, Lindgren Ulf, Sahlin Henrik, Stoica Petre",0346718X,Doktorsavhandlingar vid Chalmers Tekniska Hogskola,,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
